Date,print_left,pressure_right,force_left,force_right,Thermocouple_WS,heat flowsensor,way_left,way_right
2022-05-17 10:13:45,0.058750967002594606,0.06802299232013219,24.19573974609375,28.01428985595703,218.8779754638672,724.4281005859375,7.690953731536865,15.83093547821045
2022-05-17 10:13:46,0.058103529524814575,0.06717398061735916,23.929101943969727,27.664636611938477,218.87449645996094,722.8839111328125,7.691134452819824,15.831462860107422
2022-05-17 10:13:47,0.05737224635800612,0.06624015527654051,23.627933502197266,27.280054092407227,218.87522888183594,721.544189453125,7.69127082824707,15.832027435302734
2022-05-17 10:13:48,0.056511216340881076,0.06520401448267192,23.273330688476562,26.853334426879883,218.87515258789062,720.2501220703125,7.6916303634643555,15.832563400268555
2022-05-17 10:13:49,0.055661352472466126,0.06402827598891962,22.92332649230957,26.369123458862305,218.87855529785156,718.7059936523438,7.692056179046631,15.832971572875977
2022-05-17 10:13:50,0.05495764890564465,0.06280182900813835,22.633516311645508,25.864028930664062,218.88116455078125,716.9852905273438,7.692441463470459,15.833291053771973
2022-05-17 10:13:51,0.054334308263923776,0.06174919139896269,22.376802444458008,25.43051528930664,218.88009643554688,715.4071044921875,7.69282341003418,15.833806991577148
2022-05-17 10:13:52,0.05369043691410177,0.06087452673156701,22.11163330078125,25.070297241210938,218.88087463378906,714.097412109375,7.693199634552002,15.834432601928711
2022-05-17 10:13:53,0.0530061386409739,0.060025741964209484,21.829814910888672,24.72073745727539,218.8873291015625,712.6759033203125,7.693414688110352,15.835000991821289
2022-05-17 10:13:54,0.0522533892363922,0.059191809888230335,21.519805908203125,24.377294540405273,218.8947296142578,711.1253662109375,7.693461894989014,15.835305213928223
2022-05-17 10:13:55,0.05150310370203604,0.05847457819184346,21.210811614990234,24.081912994384766,218.90213012695312,709.6787109375,7.693587303161621,15.835495948791504
2022-05-17 10:13:56,0.05093079110945985,0.05778202687972705,20.975112915039062,23.796695709228516,218.9087371826172,708.230712890625,7.693737030029297,15.835508346557617
2022-05-17 10:13:57,0.05051827810008278,0.05694015206420505,20.805225372314453,23.449981689453125,218.91241455078125,706.6132202148438,7.693844318389893,15.83533000946045
2022-05-17 10:13:58,0.050107886242140486,0.056042247357727136,20.636211395263672,23.08019256591797,218.91500854492188,704.8231811523438,7.693872928619385,15.835395812988281
2022-05-17 10:13:59,0.04959457222626188,0.055185390173446466,20.4248104095459,22.72730827331543,218.91761779785156,702.9960327148438,7.693888187408447,15.835747718811035
2022-05-17 10:14:00,0.048938603829392684,0.0543568767594295,20.154659271240234,22.386096954345703,218.91795349121094,701.2304077148438,7.694117546081543,15.836102485656738
2022-05-17 10:14:01,0.04825087836835712,0.05360691078718906,19.871429443359375,22.077234268188477,218.91844177246094,699.42626953125,7.694574356079102,15.836472511291504
2022-05-17 10:14:02,0.04753329005917444,0.05286760151680756,19.57590103149414,21.77276039123535,218.92027282714844,697.6367797851562,7.695073127746582,15.836770057678223
2022-05-17 10:14:03,0.046718068576637344,0.051962207941617815,19.240163803100586,21.399887084960938,218.92823791503906,695.8930053710938,7.69562292098999,15.837179183959961
2022-05-17 10:14:04,0.04589994787838373,0.050950937416755125,18.90323257446289,20.983409881591797,218.9368438720703,694.1806640625,7.696298599243164,15.837749481201172
2022-05-17 10:14:05,0.045228367251194446,0.05002260947059384,18.626651763916016,20.601091384887695,218.94119262695312,692.68505859375,7.697010517120361,15.838374137878418
2022-05-17 10:14:06,0.044597621104791936,0.04920597079954356,18.36688804626465,20.2647705078125,218.93655395507812,691.40234375,7.69770622253418,15.838895797729492
2022-05-17 10:14:07,0.04386536072629628,0.048373335497367324,18.065317153930664,19.92186164855957,218.93222045898438,690.1637573242188,7.698279857635498,15.839564323425293
2022-05-17 10:14:08,0.04306709456123229,0.04749234905768243,17.736562728881836,19.559040069580078,218.9307403564453,688.8822631835938,7.698784828186035,15.840304374694824
2022-05-17 10:14:09,0.04223522342933277,0.04665726377928569,17.39396858215332,19.21512222290039,218.92982482910156,687.36279296875,7.699385166168213,15.84096622467041
2022-05-17 10:14:10,0.04139508073310467,0.04585865952676594,17.0479679107666,18.886228561401367,218.93084716796875,685.8780517578125,7.700021743774414,15.84146785736084
2022-05-17 10:14:11,0.04067987756145235,0.045027436781767884,16.753421783447266,18.543901443481445,218.93276977539062,684.5889282226562,7.7004289627075195,15.841728210449219
2022-05-17 10:14:12,0.040043184780896475,0.044188035099141446,16.491209030151367,18.198205947875977,218.9322967529297,683.3804931640625,7.700382709503174,15.842312812805176
2022-05-17 10:14:13,0.039345460267573434,0.043442200277730283,16.203861236572266,17.89104461669922,218.93235778808594,682.212646484375,7.699151515960693,15.844511032104492
2022-05-17 10:14:14,0.03862181648786465,0.04267512152262638,15.905838966369629,17.57513427734375,218.93212890625,681.3521728515625,7.698973655700684,15.845620155334473
2022-05-17 10:14:15,0.037988018291690274,0.041777101032773205,15.644818305969238,17.205297470092773,218.9308624267578,680.7197875976562,7.70041036605835,15.844613075256348
2022-05-17 10:14:16,0.037414304720273434,0.04094835605200572,15.40854263305664,16.863990783691406,218.9288787841797,679.7529296875,7.701419830322266,15.844160079956055
2022-05-17 10:14:17,0.03680981361204492,0.040370898046232964,15.159591674804688,16.62617301940918,218.9251251220703,678.7607421875,7.701590538024902,15.844672203063965
2022-05-17 10:14:18,0.03608561638780239,0.04010632840242838,14.86134147644043,16.517213821411133,218.92356872558594,678.0988159179688,7.701831340789795,15.845365524291992
2022-05-17 10:14:19,0.03528573620248727,0.04006634145594851,14.531922340393066,16.50074577331543,218.9207000732422,677.646240234375,7.702465534210205,15.84580135345459
2022-05-17 10:14:20,0.03452506953070528,0.04010981116635621,14.218652725219727,16.518648147583008,218.92176818847656,676.9346313476562,7.703128814697266,15.846067428588867
2022-05-17 10:14:21,0.033823591320356304,0.04018280563745525,13.92975902557373,16.548709869384766,218.91905212402344,675.7302856445312,7.703683853149414,15.846123695373535
2022-05-17 10:14:22,0.03308918663375083,0.040291063093323545,13.627305030822754,16.593294143676758,218.91354370117188,674.4735717773438,7.704258918762207,15.846044540405273
2022-05-17 10:14:23,0.032335726319245035,0.04041807282464898,13.31700325012207,16.645601272583008,218.9114227294922,673.65478515625,7.705143451690674,15.846046447753906
2022-05-17 10:14:24,0.03152206791227395,0.04053833933219926,12.98190975189209,16.695131301879883,218.9109649658203,673.1798095703125,7.705992698669434,15.846171379089355
2022-05-17 10:14:25,0.03065921546482231,0.040643308540210164,12.626556396484375,16.738361358642578,218.90682983398438,672.5454711914062,7.706470966339111,15.846369743347168
2022-05-17 10:14:26,0.02989630722689528,0.040743604731195565,12.312363624572754,16.779666900634766,218.904052734375,671.6943359375,7.706638813018799,15.846585273742676
2022-05-17 10:14:27,0.029224481138950445,0.04084322474726945,12.03568172454834,16.820693969726562,218.90377807617188,670.7883911132812,7.706840991973877,15.846687316894531
2022-05-17 10:14:28,0.028480820729326672,0.04093551336002186,11.729415893554688,16.858701705932617,218.90530395507812,669.9239501953125,7.70717716217041,15.846840858459473
2022-05-17 10:14:29,0.027761449356164983,0.04101813637660754,11.43315315246582,16.892728805541992,218.90145874023438,668.9896240234375,7.707537651062012,15.846902847290039
2022-05-17 10:14:30,0.02711749695798029,0.04109254803621977,11.167950630187988,16.92337417602539,218.89602661132812,667.94921875,7.708053112030029,15.846976280212402
2022-05-17 10:14:31,0.026459354149323707,0.041158451933417876,10.896903991699219,16.950515747070312,218.89468383789062,666.7313842773438,7.708794116973877,15.847026824951172
2022-05-17 10:14:32,0.025936784410426805,0.04122401311182522,10.68169116973877,16.977516174316406,218.89254760742188,665.4251708984375,7.709527492523193,15.846962928771973
2022-05-17 10:14:33,0.02570607214121581,0.04130488548377697,10.586675643920898,17.010822296142578,218.8887939453125,664.3497924804688,7.709919452667236,15.846928596496582
2022-05-17 10:14:34,0.025727642584026787,0.04140407015435987,10.595559120178223,17.05167007446289,218.8866729736328,663.7163696289062,7.710103511810303,15.846956253051758
2022-05-17 10:14:35,0.02586564015766442,0.041505088833606894,10.65239143371582,17.093273162841797,218.8860626220703,663.386962890625,7.710320472717285,15.8469877243042
2022-05-17 10:14:36,0.026024687148924353,0.04159427445190233,10.71789264678955,17.130002975463867,218.8853302001953,662.9932861328125,7.710590839385986,15.846907615661621
2022-05-17 10:14:37,0.026189495520937238,0.04167742080934419,10.7857666015625,17.16424560546875,218.88526916503906,662.438232421875,7.710857391357422,15.846820831298828
2022-05-17 10:14:38,0.026357967278943354,0.04177279852254854,10.855149269104004,17.20352554321289,218.88714599609375,661.858154296875,7.711133003234863,15.846885681152344
2022-05-17 10:14:39,0.026491261731877914,0.04187066326265348,10.91004467010498,17.24382972717285,218.8877716064453,661.3784790039062,7.711345672607422,15.846992492675781
2022-05-17 10:14:40,0.02659222251943731,0.041958417798430694,10.951623916625977,17.279970169067383,218.88523864746094,661.1959228515625,7.7115044593811035,15.846959114074707
2022-05-17 10:14:41,0.02669300731626631,0.042038410216730465,10.993130683898926,17.31291389465332,218.88262939453125,661.0983276367188,7.711669921875,15.846893310546875
2022-05-17 10:14:42,0.026772390714012214,0.042116170331555215,11.025823593139648,17.344938278198242,218.880615234375,660.9114379882812,7.711835861206055,15.846883773803711
2022-05-17 10:14:43,0.026775074572650746,0.04219399528507012,11.026928901672363,17.376989364624023,218.8797607421875,660.5347290039062,7.711988925933838,15.84689998626709
2022-05-17 10:14:44,0.026734721750705057,0.04225874134851563,11.010310173034668,17.403654098510742,218.87939453125,659.8063354492188,7.712279796600342,15.846949577331543
2022-05-17 10:14:45,0.02669657575989183,0.04231450725337595,10.994600296020508,17.426620483398438,218.87599182128906,658.8081665039062,7.712627410888672,15.847010612487793
2022-05-17 10:14:46,0.02666795642519501,0.0423667672376334,10.982813835144043,17.448143005371094,218.87391662597656,657.58056640625,7.712892055511475,15.84704303741455
2022-05-17 10:14:47,0.026648414507118596,0.04241613263750934,10.97476577758789,17.468473434448242,218.87440490722656,656.3766479492188,7.713020324707031,15.847052574157715
2022-05-17 10:14:48,0.026628925849394795,0.04247554803435787,10.966739654541016,17.492942810058594,218.87513732910156,655.5440673828125,7.713127136230469,15.847051620483398
2022-05-17 10:14:49,0.02660598453142074,0.04253718647201139,10.957291603088379,17.518327713012695,218.87554931640625,654.9801025390625,7.713237285614014,15.847047805786133
2022-05-17 10:14:50,0.02658157044891337,0.04258581548962068,10.947237014770508,17.538354873657227,218.8778076171875,654.3895874023438,7.713467597961426,15.846997261047363
2022-05-17 10:14:51,0.026557596343231994,0.042608555344521785,10.937363624572754,17.547719955444336,218.8778533935547,653.4175415039062,7.713614463806152,15.846935272216797
2022-05-17 10:14:52,0.02653936046162851,0.04260862481454694,10.929853439331055,17.547748565673828,218.87071228027344,652.207275390625,7.713572978973389,15.846931457519531
2022-05-17 10:14:53,0.026549299306560848,0.04259920467913577,10.93394660949707,17.543869018554688,218.86373901367188,651.0106811523438,7.713533878326416,15.846948623657227
2022-05-17 10:14:54,0.026514872277760976,0.04258802926775566,10.919768333435059,17.53926658630371,218.86106872558594,649.746826171875,7.713465690612793,15.846938133239746
2022-05-17 10:14:55,0.02640561213786293,0.04257768749667741,10.874771118164062,17.53500747680664,218.86045837402344,648.8668212890625,7.713497161865234,15.846965789794922
2022-05-17 10:14:56,0.0263099310722154,0.04256856376670691,10.835366249084473,17.53125,218.86404418945312,648.4793701171875,7.7136759757995605,15.847007751464844
2022-05-17 10:14:57,0.026276395575405034,0.042561297202075576,10.821555137634277,17.528257369995117,218.86798095703125,648.0568237304688,7.713911056518555,15.846993446350098
2022-05-17 10:14:58,0.026296291790609747,0.04255227999281031,10.82974910736084,17.52454376220703,218.87135314941406,647.0604858398438,7.714109420776367,15.846986770629883
2022-05-17 10:14:59,0.02635023989647849,0.042538881540625205,10.851966857910156,17.519025802612305,218.8726348876953,645.69677734375,7.714230060577393,15.847077369689941
2022-05-17 10:15:00,0.026408705869649884,0.04252319984027996,10.876045227050781,17.5125675201416,218.87193298339844,644.1766967773438,7.7142229080200195,15.847084999084473
2022-05-17 10:15:01,0.026462454828113175,0.04250920394587851,10.898180961608887,17.506803512573242,218.87124633789062,642.5391235351562,7.714130878448486,15.847043991088867
2022-05-17 10:15:02,0.026517644131764707,0.042499844017822475,10.920909881591797,17.502948760986328,218.87255859375,640.7850952148438,7.714161396026611,15.847060203552246
2022-05-17 10:15:03,0.026581871485689048,0.042489530034754294,10.94736099243164,17.498701095581055,218.87493896484375,639.0354614257812,7.714284896850586,15.847129821777344
2022-05-17 10:15:04,0.02662604747468583,0.04247239409521578,10.965554237365723,17.49164390563965,218.87330627441406,637.4673461914062,7.714397430419922,15.847185134887695
2022-05-17 10:15:05,0.02664679585553246,0.042446435462482446,10.974099159240723,17.480953216552734,218.8701171875,636.0208740234375,7.714450359344482,15.847220420837402
2022-05-17 10:15:06,0.026662609548925496,0.0424201618989684,10.980611801147461,17.47013282775879,218.8695526123047,634.554931640625,7.714494705200195,15.847250938415527
2022-05-17 10:15:07,0.02667442640020455,0.04239659766643544,10.985478401184082,17.46042823791504,218.8671112060547,633.0107421875,7.714558124542236,15.847284317016602
2022-05-17 10:15:08,0.026680826905188935,0.042369069011133575,10.988114356994629,17.4490909576416,218.8692169189453,631.544189453125,7.7145586013793945,15.847329139709473
2022-05-17 10:15:09,0.026688778907401806,0.042345143534469804,10.991389274597168,17.439237594604492,218.87271118164062,630.2183837890625,7.714524269104004,15.84732723236084
2022-05-17 10:15:10,0.0266977196996394,0.04232206559211294,10.995071411132812,17.429733276367188,218.87303161621094,629.0755004882812,7.714511394500732,15.84731674194336
2022-05-17 10:15:11,0.026707396874143648,0.042299798133382895,10.999056816101074,17.420562744140625,218.8714141845703,628.1981201171875,7.714457035064697,15.847315788269043
2022-05-17 10:15:12,0.026706917530970074,0.04227550214991829,10.998859405517578,17.41055679321289,218.87368774414062,627.4398193359375,7.714420795440674,15.847247123718262
2022-05-17 10:15:13,0.026691754540145995,0.04224873766489314,10.99261474609375,17.399534225463867,218.8795166015625,626.522216796875,7.714436054229736,15.847195625305176
2022-05-17 10:15:14,0.02667786979778479,0.042222760506819765,10.986896514892578,17.388835906982422,218.88494873046875,625.487548828125,7.714480400085449,15.847274780273438
2022-05-17 10:15:15,0.026668491344388714,0.04219921943096186,10.983034133911133,17.379140853881836,218.88333129882812,624.3692626953125,7.714498996734619,15.847295761108398
2022-05-17 10:15:16,0.02665953665814609,0.04217045884054722,10.97934627532959,17.36729621887207,218.88494873046875,623.51171875,7.714503765106201,15.847302436828613
2022-05-17 10:15:17,0.026648057894322792,0.042141207328621484,10.974618911743164,17.355249404907227,218.89370727539062,622.92822265625,7.714534759521484,15.847304344177246
2022-05-17 10:15:18,0.026635946953270574,0.0421166056770462,10.96963119506836,17.345117568969727,218.9003143310547,622.3819580078125,7.714522838592529,15.847261428833008
2022-05-17 10:15:19,0.026630563026320976,0.04209192066144072,10.967413902282715,17.334951400756836,218.90284729003906,621.6541137695312,7.714553356170654,15.847249031066895
2022-05-17 10:15:20,0.02662620957141119,0.042064146545383305,10.965620994567871,17.32351303100586,218.89707946777344,621.0032348632812,7.714598178863525,15.847293853759766
2022-05-17 10:15:21,0.026607098367490742,0.0420320189744161,10.95775032043457,17.31028175354004,218.89015197753906,620.3025512695312,7.714548587799072,15.847373962402344
2022-05-17 10:15:22,0.02657764076115704,0.04200066483639563,10.945618629455566,17.2973690032959,218.88893127441406,619.3965454101562,7.714528560638428,15.847466468811035
2022-05-17 10:15:23,0.026553534662427866,0.04197325196446903,10.935690879821777,17.28607940673828,218.89080810546875,619.1483764648438,7.714521884918213,15.847519874572754
2022-05-17 10:15:24,0.026537880750092686,0.04194586688055248,10.929244041442871,17.27480125427246,218.89207458496094,616.5833129882812,7.714544296264648,15.847563743591309
2022-05-17 10:15:25,0.026524790281685768,0.041913780991600376,10.923852920532227,17.261587142944336,218.89260864257812,615.1788330078125,7.714590072631836,15.847602844238281
2022-05-17 10:15:26,0.02649676375787028,0.04187818918204539,10.912310600280762,17.246929168701172,218.89100646972656,614.210693359375,7.7145466804504395,15.847561836242676
2022-05-17 10:15:27,0.02645870576242225,0.04184244916977007,10.896636962890625,17.232210159301758,218.8898162841797,613.3840942382812,7.714518070220947,15.847565650939941
2022-05-17 10:15:28,0.02642470944777835,0.041808066138652795,10.882636070251465,17.218050003051758,218.89210510253906,612.453125,7.714532852172852,15.847591400146484
2022-05-17 10:15:29,0.026406144741389127,0.04177399803831623,10.874990463256836,17.20401954650879,218.89259338378906,611.419921875,7.714560508728027,15.8475923538208
2022-05-17 10:15:30,0.026392892176256844,0.041739994776669814,10.869532585144043,17.19001579284668,218.8933868408203,610.4319458007812,7.7145538330078125,15.847643852233887
2022-05-17 10:15:31,0.026371622770221544,0.04170931218222586,10.860773086547852,17.177379608154297,218.89320373535156,609.5922241210938,7.714522361755371,15.847650527954102
2022-05-17 10:15:32,0.026349570668569484,0.04168148249014832,10.851691246032715,17.165918350219727,218.89080810546875,609.0753173828125,7.7145094871521,15.847607612609863
2022-05-17 10:15:33,0.02633905290676085,0.04165392604683639,10.847359657287598,17.154569625854492,218.89215087890625,608.7424926757812,7.714537143707275,15.847671508789062
2022-05-17 10:15:34,0.026332536618401202,0.04162762006397727,10.84467601776123,17.143735885620117,218.8925018310547,608.343505859375,7.714569091796875,15.847728729248047
2022-05-17 10:15:35,0.02631748246394987,0.041599248505703505,10.838476181030273,17.132051467895508,218.89077758789062,607.8033447265625,7.714478015899658,15.847783088684082
2022-05-17 10:15:36,0.02628398401781959,0.04157391047186156,10.82468032836914,17.12161636352539,218.88873291015625,607.2755126953125,7.71437931060791,15.847846031188965
2022-05-17 10:15:37,0.0262499483368281,0.04154103725595769,10.810663223266602,17.108078002929688,218.89111328125,606.6281127929688,7.714417457580566,15.847850799560547
2022-05-17 10:15:38,0.02622756277905529,0.041506774639550686,10.801444053649902,17.09396743774414,218.891845703125,605.8067626953125,7.714492321014404,15.847827911376953
2022-05-17 10:15:39,0.02621675092747349,0.04148306683563241,10.796991348266602,17.084203720092773,218.88717651367188,604.916748046875,7.714471817016602,15.847824096679688
2022-05-17 10:15:40,0.026203938339167197,0.04146200352400507,10.791714668273926,17.075529098510742,218.88723754882812,604.3616333007812,7.714407920837402,15.847864151000977
2022-05-17 10:15:41,0.026194976705922055,0.04144754912743759,10.788023948669434,17.069576263427734,218.88967895507812,603.7758178710938,7.714376449584961,15.84791088104248
2022-05-17 10:15:42,0.026185132803357433,0.04144758154678266,10.78396987915039,17.069589614868164,218.8912811279297,602.99658203125,7.7144246101379395,15.847919464111328
2022-05-17 10:15:43,0.026177338266534917,0.04145862728078248,10.780759811401367,17.074138641357422,218.8942108154297,602.5179443359375,7.71450138092041,15.847962379455566
2022-05-17 10:15:44,0.026179792874090432,0.04147940808097418,10.781770706176758,17.08269691467285,218.89833068847656,602.6796875,7.7146077156066895,15.84802532196045
2022-05-17 10:15:45,0.026181710246784742,0.04150483411018133,10.782560348510742,17.093168258666992,218.9062042236328,602.7627563476562,7.714641094207764,15.848081588745117
2022-05-17 10:15:46,0.026186276743105006,0.041528347398029165,10.784440994262695,17.10285186767578,218.91107177734375,602.3972778320312,7.714675426483154,15.848159790039062
2022-05-17 10:15:47,0.026200318950856564,0.04156330471468773,10.790224075317383,17.11724853515625,218.9093780517578,601.7120971679688,7.714755058288574,15.848203659057617
2022-05-17 10:15:48,0.02622461724998867,0.041619839421159786,10.800230979919434,17.140531539916992,218.90591430664062,600.9790649414062,7.714766025543213,15.848161697387695
2022-05-17 10:15:49,0.026273498675356024,0.04169020329397292,10.820362091064453,17.169509887695312,218.90451049804688,600.5211181640625,7.714770793914795,15.848138809204102
2022-05-17 10:15:50,0.026354477568013013,0.04175857569273157,10.85371208190918,17.197668075561523,218.90289306640625,600.231201171875,7.714757919311523,15.848169326782227
2022-05-17 10:15:51,0.02643113542510529,0.041819635213508795,10.885282516479492,17.222814559936523,218.90234375,599.7245483398438,7.714775085449219,15.848209381103516
2022-05-17 10:15:52,0.026483050374904463,0.04190757963402144,10.906662940979004,17.259033203125,218.90328979492188,598.9685668945312,7.714895248413086,15.848230361938477
2022-05-17 10:15:53,0.026497254679381382,0.0420510630239789,10.91251277923584,17.318124771118164,218.90769958496094,598.3565063476562,7.714961528778076,15.848237037658691
2022-05-17 10:15:54,0.026487373726136677,0.042217679932313346,10.908443450927734,17.386743545532227,218.90855407714844,597.72314453125,7.714963436126709,15.848306655883789
2022-05-17 10:15:55,0.02646445556483767,0.04238404211722222,10.899004936218262,17.455257415771484,218.9043426513672,596.9122314453125,7.714967727661133,15.848372459411621
2022-05-17 10:15:56,0.02645489648937619,0.042559018585250456,10.895068168640137,17.527318954467773,218.90487670898438,596.0616455078125,7.714949131011963,15.848389625549316
2022-05-17 10:15:57,0.026471532244733576,0.042843665066325164,10.9019193649292,17.644546508789062,218.9092559814453,595.329345703125,7.715001106262207,15.848410606384277
2022-05-17 10:15:58,0.02647909753047308,0.04354259835808592,10.905035018920898,17.932392120361328,218.9114990234375,594.8582153320312,7.71506404876709,15.848374366760254
2022-05-17 10:15:59,0.02646329773108507,0.04444618108128659,10.898528099060059,18.304519653320312,218.90936279296875,594.6272583007812,7.7151079177856445,15.848278045654297
2022-05-17 10:16:00,0.026428574296844535,0.04497702006884458,10.884227752685547,18.52313804626465,218.90455627441406,594.573486328125,7.715157985687256,15.848162651062012
2022-05-17 10:16:01,0.02638754529998733,0.045118461040062445,10.867330551147461,18.581388473510742,218.9040069580078,594.4263305664062,7.715106010437012,15.848090171813965
2022-05-17 10:16:02,0.02634438125769032,0.0450944105173534,10.849554061889648,18.571483612060547,218.9056854248047,594.0218505859375,7.7150983810424805,15.848125457763672
2022-05-17 10:16:03,0.026304530935593266,0.04502861314086053,10.833142280578613,18.54438591003418,218.9079132080078,593.2518920898438,7.715082168579102,15.84814167022705
2022-05-17 10:16:04,0.026287272265676977,0.044958230742707356,10.826034545898438,18.515399932861328,218.91790771484375,592.326171875,7.715087413787842,15.848104476928711
2022-05-17 10:16:05,0.026316588616292862,0.044889316477752475,10.83810806274414,18.487018585205078,218.9280548095703,591.6209716796875,7.7151198387146,15.8480806350708
2022-05-17 10:16:06,0.026397178476808978,0.04481774845783664,10.871297836303711,18.457544326782227,218.9196014404297,591.0137939453125,7.715163707733154,15.847986221313477
2022-05-17 10:16:07,0.026492275994245196,0.04474857483812118,10.910462379455566,18.42905616760254,218.89996337890625,590.354736328125,7.715150833129883,15.847942352294922
2022-05-17 10:16:08,0.026521261204407835,0.04468025801538265,10.922399520874023,18.400920867919922,218.8914031982422,589.5292358398438,7.715207576751709,15.84796142578125
2022-05-17 10:16:09,0.026488293046136244,0.04461088061692673,10.908822059631348,18.37234878540039,218.8935546875,588.6978149414062,7.715320587158203,15.847981452941895
2022-05-17 10:16:10,0.026443146792454783,0.04454192466995676,10.890229225158691,18.343950271606445,218.89341735839844,588.2822265625,7.715397357940674,15.847975730895996
2022-05-17 10:16:11,0.026450283679705824,0.04447467305427062,10.893168449401855,18.316253662109375,218.89102172851562,588.459228515625,7.7154340744018555,15.847966194152832
2022-05-17 10:16:12,0.02651084764763693,0.04440744459525954,10.918110847473145,18.28856658935547,218.88792419433594,588.8617553710938,7.71553373336792,15.847921371459961
2022-05-17 10:16:13,0.026533177629389615,0.04434169816345178,10.92730712890625,18.261489868164062,218.88626098632812,588.717041015625,7.7156219482421875,15.847946166992188
2022-05-17 10:16:14,0.026507052268595902,0.04427319145597782,10.916547775268555,18.2332763671875,218.8852996826172,588.01025390625,7.715695381164551,15.848040580749512
2022-05-17 10:16:15,0.026466544296927366,0.044201892053492585,10.89986515045166,18.20391273498535,218.88111877441406,587.6862182617188,7.715761661529541,15.848125457763672
2022-05-17 10:16:16,0.026451717077891544,0.0441331491479331,10.893758773803711,18.175601959228516,218.8771209716797,587.9899291992188,7.71578311920166,15.848142623901367
2022-05-17 10:16:17,0.026465391094509776,0.04406829193244734,10.89939022064209,18.14889144897461,218.87767028808594,588.3751831054688,7.715763568878174,15.848167419433594
2022-05-17 10:16:18,0.026454164738444544,0.04400343471696158,10.894766807556152,18.122180938720703,218.88104248046875,588.5614624023438,7.715817451477051,15.84816837310791
2022-05-17 10:16:19,0.02641915647710087,0.043938924851601606,10.880349159240723,18.095613479614258,218.88206481933594,588.5712890625,7.715884208679199,15.848138809204102
2022-05-17 10:16:20,0.026386334205882104,0.043873479456569525,10.86683177947998,18.068660736083984,218.8795166015625,588.4590454101562,7.715895175933838,15.848150253295898
2022-05-17 10:16:21,0.02638404864205447,0.04380882138848922,10.865890502929688,18.04203224182129,218.8771514892578,588.3228759765625,7.715930461883545,15.863768577575684
2022-05-17 10:16:22,0.026473405619745285,0.04375017942458743,10.902690887451172,18.017881393432617,218.87738037109375,587.9413452148438,7.715965747833252,15.848185539245605
2022-05-17 10:16:23,0.026714230408951507,0.043689675664011454,11.001871109008789,17.992963790893555,218.87680053710938,586.9689331054688,7.715999603271484,15.84820556640625
2022-05-17 10:16:24,0.0270618352581577,0.043621229163892626,11.145027160644531,17.96477508544922,218.87237548828125,585.517578125,7.716063499450684,15.848170280456543
2022-05-17 10:16:25,0.02745254625797327,0.04355003628211263,11.305935859680176,17.935455322265625,218.86805725097656,583.7516479492188,7.716255187988281,15.84814167022705
2022-05-17 10:16:26,0.0277154903031892,0.04347867204093725,11.414225578308105,17.906064987182617,218.86817932128906,581.9027099609375,7.716401100158691,15.848150253295898
2022-05-17 10:16:27,0.027772777601600445,0.04339569241155577,11.43781852722168,17.871891021728516,218.86691284179688,580.2319946289062,7.716475486755371,15.848209381103516
2022-05-17 10:16:28,0.02770987944082409,0.04329840195699212,11.411914825439453,17.831823348999023,218.86622619628906,578.9532470703125,7.7165632247924805,15.84832763671875
2022-05-17 10:16:29,0.027622643614568038,0.04320363094867413,11.375988006591797,17.79279327392578,218.86497497558594,577.9349975585938,7.716587066650391,15.848405838012695
2022-05-17 10:16:30,0.027540958443321963,0.04311928507546458,11.342347145080566,17.758056640625,218.86178588867188,577.208740234375,7.71650505065918,15.84848690032959
2022-05-17 10:16:31,0.02746832521635373,0.04304625818502046,11.312434196472168,17.727981567382812,218.86045837402344,576.5578002929688,7.716464042663574,15.84857177734375
2022-05-17 10:16:32,0.027395536839662647,0.04298240133789695,11.28245735168457,17.701683044433594,218.8650360107422,575.6961669921875,7.716450214385986,15.848623275756836
2022-05-17 10:16:33,0.027321937979344745,0.04292161043455033,11.25214672088623,17.676647186279297,218.8731689453125,574.6361083984375,7.71641731262207,15.848690032958984
2022-05-17 10:16:34,0.02725148379549891,0.04285758685936645,11.22313117980957,17.650279998779297,218.87841796875,573.6034545898438,7.715956211090088,15.849148750305176
2022-05-17 10:16:35,0.02718168262988954,0.04278511109778857,11.194384574890137,17.620431900024414,218.8829803466797,572.6345825195312,7.714248180389404,15.851056098937988
2022-05-17 10:16:36,0.027114718156974048,0.04271573833066766,11.1668062210083,17.591861724853516,218.88470458984375,571.7094116210938,7.713781833648682,15.851577758789062
2022-05-17 10:16:37,0.027049939674183468,0.04265226588435002,11.140128135681152,17.56572151184082,218.88442993164062,571.1149291992188,7.714860439300537,15.850152015686035
2022-05-17 10:16:38,0.026986418598848212,0.04258979380639462,11.113967895507812,17.539993286132812,218.88536071777344,570.5803833007812,7.7156195640563965,15.849091529846191
2022-05-17 10:16:39,0.026939079408039322,0.04252867407826226,11.09447193145752,17.514822006225586,218.88330078125,569.800048828125,7.715755939483643,15.848790168762207
2022-05-17 10:16:40,0.026910001571176474,0.04246829999506658,11.082496643066406,17.489957809448242,218.88323974609375,569.02490234375,7.715563774108887,15.84872817993164
2022-05-17 10:16:41,0.0268627133250527,0.04241363171660372,11.063021659851074,17.467443466186523,218.88763427734375,568.543701171875,7.715270042419434,15.848684310913086
