TIME,print_left,pressure_right,force_left,force_right,Thermocouple_WS,heat flowsensor,way_left,way_right
2022-06-28 10:13:44,0.07332331265134062,0.05641912846632312,30.01465606689453,23.09498405456543,213.71603393554688,1112.989990234375,7.964493751525879,16.447254180908203
2022-06-28 10:13:45,0.07262278097440222,0.05555104137282479,29.727895736694336,22.739635467529297,213.71531677246094,1112.7891845703125,7.964761734008789,16.448301315307617
2022-06-28 10:13:46,0.07199008221610342,0.05468789800282396,29.468902587890625,22.386310577392578,213.71463012695312,1112.139892578125,7.964887619018555,16.44927978515625
2022-06-28 10:13:47,0.0712722311986936,0.05376793675880945,29.175052642822266,22.009727478027344,213.71505737304688,1112.650634765625,7.964981555938721,16.449914932250977
2022-06-28 10:13:48,0.07041268495832526,0.05279501570209693,28.823200225830078,21.611465454101562,213.71388244628906,1112.9197998046875,7.9651665687561035,16.450374603271484
2022-06-28 10:13:49,0.06948321368635749,0.05178273589667246,28.442724227905273,21.197092056274414,213.70648193359375,1108.99609375,7.965372562408447,16.450841903686523
2022-06-28 10:13:50,0.06861213985698555,0.05076209695839737,28.086153030395508,20.779296875,213.6985321044922,1102.6368408203125,7.965826988220215,16.451183319091797
2022-06-28 10:13:51,0.06778304341214611,0.04980827982848952,27.74676513671875,20.38885498046875,213.69644165039062,1097.7528076171875,7.966235637664795,16.45136070251465
2022-06-28 10:13:52,0.0669628745584671,0.04885507775183489,27.41103172302246,19.99866485595703,213.6881866455078,1098.0089111328125,7.966397285461426,16.4517822265625
2022-06-28 10:13:53,0.06622126477940433,0.04769098696123413,27.10745620727539,19.52214813232422,213.67837524414062,1101.12158203125,7.966551303863525,16.45256805419922
2022-06-28 10:13:54,0.06551665604491616,0.04650953023521849,26.819026947021484,19.038522720336914,213.67063903808594,1103.90380859375,7.966879367828369,16.45353889465332
2022-06-28 10:13:55,0.06480126058102488,0.04557806004017776,26.526182174682617,18.657228469848633,213.66966247558594,1104.8934326171875,7.967286586761475,16.45446014404297
2022-06-28 10:13:56,0.06420472881781335,0.044918667038790196,26.281993865966797,18.38730812072754,213.672607421875,1102.3934326171875,7.967764377593994,16.455087661743164
2022-06-28 10:13:57,0.06374845249380846,0.04441546028776663,26.095218658447266,18.18132209777832,213.66773986816406,1096.69970703125,7.968389511108398,16.455768585205078
2022-06-28 10:13:58,0.06328417581801733,0.04399914378724389,25.905168533325195,18.01090431213379,213.66294860839844,1091.7894287109375,7.968806743621826,16.45655632019043
2022-06-28 10:13:59,0.06269116663252881,0.043660319337132956,25.66242218017578,17.872207641601562,213.6605224609375,1089.6959228515625,7.96863317489624,16.4578800201416
2022-06-28 10:14:00,0.06199879838967866,0.04338789734089843,25.379003524780273,17.760692596435547,213.66058349609375,1089.7576904296875,7.967034339904785,16.460186004638672
2022-06-28 10:14:01,0.06130067101182105,0.043171845907220695,25.09322738647461,17.672252655029297,213.66458129882812,1090.4576416015625,7.966742515563965,16.460548400878906
2022-06-28 10:14:02,0.06058800135212019,0.042977843200772144,24.801498413085938,17.592838287353516,213.6641845703125,1091.42431640625,7.968084335327148,16.4593563079834
2022-06-28 10:14:03,0.05981729303088788,0.04278919891281759,24.486011505126953,17.51561737060547,213.6605682373047,1090.9993896484375,7.969237804412842,16.458772659301758
2022-06-28 10:14:04,0.059075403682164566,0.04261619654737115,24.182321548461914,17.444799423217773,213.66043090820312,1087.976318359375,7.969725608825684,16.45892906188965
2022-06-28 10:14:05,0.05843678270655632,0.042468462619744636,23.9209041595459,17.38432502746582,213.66677856445312,1085.4105224609375,7.969825744628906,16.45922088623047
2022-06-28 10:14:06,0.057823760992866326,0.04233452545486656,23.669965744018555,17.329498291015625,213.6661834716797,1084.8623046875,7.970082759857178,16.459360122680664
2022-06-28 10:14:07,0.057138801346020916,0.04220951588114891,23.38957977294922,17.2783260345459,213.65896606445312,1083.30078125,7.970705986022949,16.459514617919922
2022-06-28 10:14:08,0.056387756090914384,0.04210807868931048,23.082141876220703,17.23680305480957,213.65667724609375,1080.7882080078125,7.9714484214782715,16.45966911315918
2022-06-28 10:14:09,0.05556679978269147,0.04201806191810577,22.74608612060547,17.199954986572266,213.6591033935547,1079.9471435546875,7.972236156463623,16.459775924682617
2022-06-28 10:14:10,0.054758540596552135,0.04193136736636733,22.41522789001465,17.164466857910156,213.6587677001953,1081.81884765625,7.972829818725586,16.459768295288086
2022-06-28 10:14:11,0.054051038316077216,0.041884329770978765,22.125614166259766,17.145212173461914,213.65675354003906,1083.95458984375,7.973257064819336,16.459768295288086
2022-06-28 10:14:12,0.05337236432709997,0.04188673407005955,21.847801208496094,17.146196365356445,213.65757751464844,1084.5501708984375,7.973450183868408,16.459819793701172
2022-06-28 10:14:13,0.052585198671849596,0.041910744444406976,21.525577545166016,17.156024932861328,213.65573120117188,1084.0770263671875,7.973260879516602,16.45991325378418
2022-06-28 10:14:14,0.05176092480365475,0.041935015750437586,21.18816375732422,17.16596031188965,213.65489196777344,1081.408203125,7.973107814788818,16.459976196289062
2022-06-28 10:14:15,0.05103290676958935,0.041959394224838076,20.890151977539062,17.175939559936523,213.65919494628906,1077.0443115234375,7.973229885101318,16.460012435913086
2022-06-28 10:14:16,0.050313657903876735,0.04198422467018979,20.59572982788086,17.18610382080078,213.66384887695312,1072.8956298828125,7.973540306091309,16.4600887298584
2022-06-28 10:14:17,0.04947431057148357,0.04200713540387237,20.252145767211914,17.19548225402832,213.66293334960938,1069.4022216796875,7.974081516265869,16.460174560546875
2022-06-28 10:14:18,0.04847526372999209,0.04202470635703832,19.843189239501953,17.202674865722656,213.6602020263672,1067.9742431640625,7.974906921386719,16.4602108001709
2022-06-28 10:14:19,0.04742187786547719,0.04203287911011524,19.411989212036133,17.20602035522461,213.65147399902344,1067.9058837890625,7.975980758666992,16.460243225097656
2022-06-28 10:14:20,0.04643392993950979,0.04203660670558932,19.00757598876953,17.20754623413086,213.64169311523438,1066.5333251953125,7.977057933807373,16.460275650024414
2022-06-28 10:14:21,0.04551466296015232,0.04204257085834785,18.631277084350586,17.20998764038086,213.63902282714844,1065.432861328125,7.978240013122559,16.46027946472168
2022-06-28 10:14:22,0.044535679901300085,0.042055715291888326,18.230533599853516,17.215368270874023,213.6424102783203,1065.472900390625,7.979249477386475,16.460264205932617
2022-06-28 10:14:23,0.043519686478884566,0.04207146904226066,17.814640045166016,17.221817016601562,213.64492797851562,1065.4447021484375,7.979750156402588,16.46031951904297
2022-06-28 10:14:24,0.04246247051002005,0.042083010609747284,17.381872177124023,17.22654151916504,213.64346313476562,1065.6097412109375,7.98003625869751,16.460420608520508
2022-06-28 10:14:25,0.04144218569331499,0.04208671024825531,16.964221954345703,17.228055953979492,213.64170837402344,1064.0118408203125,7.980513095855713,16.46042823791504
2022-06-28 10:14:26,0.04053922694415663,0.0420957217103139,16.5945987701416,17.23174476623535,213.6398468017578,1060.265380859375,7.981553554534912,16.460378646850586
2022-06-28 10:14:27,0.03972359643796731,0.042117779756531776,16.260723114013672,17.240774154663086,213.64300537109375,1057.6661376953125,7.983034610748291,16.460430145263672
2022-06-28 10:14:28,0.038811644864727726,0.042149781163676764,15.887418746948242,17.253873825073242,213.6474609375,1057.858642578125,7.984335422515869,16.46054458618164
2022-06-28 10:14:29,0.03778530270537729,0.0421712008591697,15.467288970947266,17.26264190673828,213.64881896972656,1059.368408203125,7.98539924621582,16.460599899291992
2022-06-28 10:14:30,0.0368015669622956,0.04217590694845573,15.064599990844727,17.264568328857422,213.64657592773438,1060.8369140625,7.986260890960693,16.460641860961914
2022-06-28 10:14:31,0.03605528836990155,0.04219190299253388,14.759113311767578,17.271116256713867,213.64163208007812,1060.636962890625,7.986792087554932,16.460742950439453
2022-06-28 10:14:32,0.03555840921219523,0.04222934668907102,14.555717468261719,17.28644371032715,213.64144897460938,1059.009521484375,7.987258434295654,16.4608154296875
2022-06-28 10:14:33,0.035214783153164245,0.04227398464487314,14.415055274963379,17.304716110229492,213.6440887451172,1058.519775390625,7.987906455993652,16.460830688476562
2022-06-28 10:14:34,0.034950305594783855,0.04232286740002137,14.306792259216309,17.324726104736328,213.644287109375,1058.6436767578125,7.9884724617004395,16.460784912109375
2022-06-28 10:14:35,0.03474076114495556,0.04237230929449071,14.221015930175781,17.3449649810791,213.64120483398438,1057.969970703125,7.988848686218262,16.46076774597168
2022-06-28 10:14:36,0.034558348930684234,0.04243357698560158,14.146346092224121,17.370044708251953,213.635009765625,1057.9765625,7.989312171936035,16.460777282714844
2022-06-28 10:14:37,0.03439395731078292,0.04251273713498803,14.079052925109863,17.402448654174805,213.63352966308594,1058.6517333984375,7.989965915679932,16.460777282714844
2022-06-28 10:14:38,0.03424906567470539,0.04259117506275138,14.019742012023926,17.43455696105957,213.63352966308594,1058.6517333984375,7.990630149841309,16.46076774597168
2022-06-28 10:14:39,0.03411616757706572,0.04266882553597083,13.965340614318848,17.46634292602539,213.63330078125,1057.3839111328125,7.991028785705566,16.46078872680664
2022-06-28 10:14:40,0.03398926857839214,0.04274859141962182,13.913394927978516,17.498994827270508,213.63612365722656,1049.8721923828125,7.991070747375488,16.460878372192383
2022-06-28 10:14:41,0.03386817065017511,0.04283745263622957,13.863823890686035,17.535369873046875,213.6453857421875,1044.5303955078125,7.991049289703369,16.460960388183594
2022-06-28 10:14:42,0.03375447432872129,0.04294919197005949,13.817282676696777,17.58111000061035,213.6512451171875,1045.0113525390625,7.991121292114258,16.460979461669922
2022-06-28 10:14:43,0.03365002943328472,0.04309479650877144,13.774528503417969,17.64071273803711,213.6501922607422,1047.732421875,7.991113185882568,16.46100425720215
2022-06-28 10:14:44,0.0335686746620629,0.04324292649341708,13.741226196289062,17.70134925842285,213.64697265625,1050.0140380859375,7.991086483001709,16.46106719970703
2022-06-28 10:14:45,0.033511723992460454,0.043383638563069295,13.717913627624512,17.758949279785156,213.64724731445312,1051.053466796875,7.991115570068359,16.46117401123047
2022-06-28 10:14:46,0.03348207562995848,0.043479731314896755,13.705777168273926,17.79828453063965,213.64642333984375,1050.265380859375,7.991321563720703,16.46123504638672
2022-06-28 10:14:47,0.033494616658981596,0.04350845243802455,13.71091079711914,17.810041427612305,213.64625549316406,1048.2440185546875,7.991521835327148,16.46126365661621
2022-06-28 10:14:48,0.03355030460561719,0.04350793057465818,13.7337064743042,17.80982780456543,213.6506805419922,1046.80810546875,7.9915666580200195,16.461275100708008
2022-06-28 10:14:49,0.03363640041233261,0.043500074667196555,13.768949508666992,17.806612014770508,213.65296936035156,1048.359130859375,7.9916229248046875,16.461259841918945
2022-06-28 10:14:50,0.03372822040784791,0.04348567682967792,13.806535720825195,17.800718307495117,213.65081787109375,1050.647705078125,7.991700649261475,16.4613037109375
2022-06-28 10:14:51,0.0338217620865228,0.04346682451556775,13.844826698303223,17.793001174926758,213.64744567871094,1051.9998779296875,7.991778373718262,16.461376190185547
2022-06-28 10:14:52,0.033909362909910874,0.043447445678596874,13.880685806274414,17.78506851196289,213.64476013183594,1052.467041015625,7.991816520690918,16.461416244506836
2022-06-28 10:14:53,0.03399750423464269,0.04343457615522261,13.916766166687012,17.779800415039062,213.64431762695312,1051.8133544921875,7.991852760314941,16.46143341064453
2022-06-28 10:14:54,0.034079262052125144,0.04342442777654442,13.950233459472656,17.775646209716797,213.64491271972656,1049.5528564453125,7.991928577423096,16.461462020874023
2022-06-28 10:14:55,0.03414803385887477,0.04342110555707815,13.978384971618652,17.7742862701416,213.64186096191406,1045.1351318359375,7.992043972015381,16.461509704589844
2022-06-28 10:14:56,0.03421524706476679,0.04342060699118349,14.005898475646973,17.77408218383789,213.63706970214844,1040.5704345703125,7.992142200469971,16.461545944213867
2022-06-28 10:14:57,0.034285705608468435,0.04340727617786931,14.034740447998047,17.768625259399414,213.6332550048828,1037.4324951171875,7.992262840270996,16.461523056030273
2022-06-28 10:14:58,0.03435983117421771,0.043389434974031485,14.065083503723145,17.761322021484375,213.63455200195312,1034.6187744140625,7.992315769195557,16.46155548095703
2022-06-28 10:14:59,0.034439009961581536,0.043371700938563545,14.097495079040527,17.75406265258789,213.63198852539062,1033.4439697265625,7.992279529571533,16.46166229248047
2022-06-28 10:15:00,0.03452634519379208,0.04335276941304956,14.133245468139648,17.746313095092773,213.631591796875,1033.9560546875,7.992298603057861,16.46172332763672
2022-06-28 10:15:01,0.03462269887730273,0.04333969021242988,14.172687530517578,17.74095916748047,213.63356018066406,1033.087158203125,7.992313385009766,16.461750030517578
2022-06-28 10:15:02,0.03475096543756586,0.04332368484936304,14.22519302368164,17.734407424926758,213.6273651123047,1033.3665771484375,7.9922776222229,16.461820602416992
2022-06-28 10:15:03,0.03492413554480864,0.04330091856000509,14.296079635620117,17.725088119506836,213.6203155517578,1035.64697265625,7.992270469665527,16.461883544921875
2022-06-28 10:15:04,0.035027201229919806,0.04328051463427884,14.338269233703613,17.71673583984375,213.6260986328125,1036.9404296875,7.992293834686279,16.461952209472656
2022-06-28 10:15:05,0.03504403598297962,0.04326139206949681,14.345160484313965,17.708908081054688,213.6355438232422,1038.249755859375,7.992256164550781,16.462011337280273
2022-06-28 10:15:06,0.035033887604301435,0.04324444082907842,14.3410062789917,17.701969146728516,213.63230895996094,1039.86279296875,7.992264270782471,16.46207046508789
2022-06-28 10:15:07,0.03502678653492331,0.0432274523127053,14.338099479675293,17.69501495361328,213.6143341064453,1039.696044921875,7.992278575897217,16.462112426757812
2022-06-28 10:15:08,0.03502250445962246,0.043213427234734064,14.336346626281738,17.689273834228516,213.60614013671875,1038.143798828125,7.992289066314697,16.462154388427734
2022-06-28 10:15:09,0.035021181163229165,0.04319415556613307,14.33580493927002,17.681385040283203,213.60501098632812,1038.77978515625,7.99235200881958,16.462175369262695
2022-06-28 10:15:10,0.03501966682756782,0.04316442799222727,14.335185050964355,17.66921615600586,213.60313415527344,1040.5811767578125,7.992410659790039,16.462194442749023
2022-06-28 10:15:11,0.03501516575603286,0.043136634108473654,14.333342552185059,17.657838821411133,213.59683227539062,1039.7154541015625,7.992416858673096,16.462200164794922
2022-06-28 10:15:12,0.03500882418423259,0.04311309900254918,14.3307466506958,17.648204803466797,213.58937072753906,1036.200927734375,7.992412567138672,16.462234497070312
2022-06-28 10:15:13,0.03500390841770114,0.04308647465187555,14.328734397888184,17.637306213378906,213.5880126953125,1034.3043212890625,7.992394924163818,16.462268829345703
2022-06-28 10:15:14,0.03500050698683104,0.04305978972777547,14.32734203338623,17.62638282775879,213.5888214111328,1033.84619140625,7.992464542388916,16.462289810180664
2022-06-28 10:15:15,0.034990600901858675,0.04303241053901835,14.323287010192871,17.615175247192383,213.5904998779297,1033.93896484375,7.992516040802002,16.462299346923828
2022-06-28 10:15:16,0.03497433227736148,0.043006499090979144,14.316627502441406,17.604568481445312,213.59605407714844,1034.0028076171875,7.992553234100342,16.462316513061523
2022-06-28 10:15:17,0.034955137490417135,0.042979734955475246,14.308770179748535,17.593612670898438,213.60433959960938,1034.510986328125,7.992607116699219,16.462366104125977
2022-06-28 10:15:18,0.03493195650606269,0.04295314788075636,14.299281120300293,17.58272933959961,213.6065216064453,1035.1663818359375,7.992623805999756,16.462419509887695
2022-06-28 10:15:19,0.0349089176362857,0.042927502023894684,14.289850234985352,17.57223129272461,213.6058807373047,1035.93701171875,7.992569446563721,16.462461471557617
2022-06-28 10:15:20,0.03489103682674597,0.0429037479217361,14.282530784606934,17.56250762939453,213.60427856445312,1034.6016845703125,7.99256706237793,16.462556838989258
2022-06-28 10:15:21,0.03487869615597959,0.04288213718697512,14.27747917175293,17.553661346435547,213.6050262451172,1031.8870849609375,7.9926371574401855,16.46261215209961
2022-06-28 10:15:22,0.03486106229964001,0.042852288466216415,14.27026081085205,17.54144287109375,213.6078643798828,1028.616455078125,7.992673873901367,16.462650299072266
2022-06-28 10:15:23,0.034837494577255136,0.042820804262943456,14.260613441467285,17.528554916381836,213.85740661621094,1024.4891357421875,7.992679119110107,16.462663650512695
2022-06-28 10:15:24,0.034810115388498014,0.04279793080521563,14.249405860900879,17.51919174194336,213.60055541992188,1021.760498046875,7.992659568786621,16.46270179748535
2022-06-28 10:15:25,0.03477747563062809,0.04277728458578356,14.236044883728027,17.510740280151367,213.59130859375,1019.7356567382812,7.992654800415039,16.46278953552246
2022-06-28 10:15:26,0.034747943755484685,0.04276445699785838,14.223956108093262,17.505489349365234,213.5863494873047,1018.5968017578125,7.992720603942871,16.462890625
2022-06-28 10:15:27,0.03472818283997771,0.04275731399303117,14.215867042541504,17.502565383911133,213.5849151611328,1020.5506591796875,7.992800712585449,16.462886810302734
2022-06-28 10:15:28,0.03470323124777308,0.042749201813380704,14.205653190612793,17.499244689941406,213.5884246826172,1024.0047607421875,7.992769718170166,16.462867736816406
2022-06-28 10:15:29,0.034665997228481356,0.0427544297660331,14.190411567687988,17.501384735107422,213.5946807861328,1025.4766845703125,7.992727756500244,16.462923049926758
2022-06-28 10:15:30,0.034630515179062446,0.042782107162428154,14.175887107849121,17.512714385986328,213.60060119628906,1025.72900390625,7.992722034454346,16.463016510009766
2022-06-28 10:15:31,0.03459816663958894,0.04288125654254436,14.16264533996582,17.553300857543945,213.6010284423828,1025.776611328125,7.992733955383301,16.463029861450195
2022-06-28 10:15:32,0.034569580641797076,0.04307557609460821,14.150943756103516,17.632844924926758,213.59814453125,1023.5032958984375,7.992876052856445,16.4630184173584
2022-06-28 10:15:33,0.03455035789788668,0.04336726509994939,14.143074989318848,17.752246856689453,213.59938049316406,1019.1190185546875,7.992949485778809,16.46306037902832
2022-06-28 10:15:34,0.03453638873384756,0.04364224049908366,14.137356758117676,17.86480712890625,213.60104370117188,1015.7932739257812,7.992948055267334,16.463090896606445
2022-06-28 10:15:35,0.034510288576287476,0.043774891643523176,14.126672744750977,17.91910743713379,213.59967041015625,1013.8439331054688,7.992966175079346,16.46306800842285
2022-06-28 10:15:36,0.03447105796366994,0.0438077503976272,14.110613822937012,17.932558059692383,213.59825134277344,1013.1195068359375,7.992936611175537,16.4630069732666
2022-06-28 10:15:37,0.034430608893281825,0.043816677988787626,14.094056129455566,17.93621253967285,213.59573364257812,1011.9161987304688,7.992918491363525,16.463041305541992
2022-06-28 10:15:38,0.034389202296806295,0.04382439877091331,14.077106475830078,17.939373016357422,213.59429931640625,1009.3441162109375,7.9929609298706055,16.463090896606445
2022-06-28 10:15:39,0.03434337151045247,0.043839514170560714,14.058345794677734,17.945560455322266,213.5941619873047,1007.2945556640625,7.9930195808410645,16.463096618652344
2022-06-28 10:15:40,0.03429764789246852,0.04386249013716408,14.039628982543945,17.954965591430664,213.59246826171875,1006.68017578125,7.992997646331787,16.463115692138672
2022-06-28 10:15:41,0.03425324524113071,0.04387371951852975,14.021452903747559,17.959562301635742,213.59207153320312,1007.4104614257812,7.992954730987549,16.4631290435791
2022-06-28 10:15:42,0.034206508183127246,0.043874287976839545,14.002321243286133,17.959794998168945,213.5885467529297,1008.4458618164062,7.992983341217041,16.46312713623047
2022-06-28 10:15:43,0.03415552166628333,0.04387501951745133,13.981450080871582,17.960094451904297,213.5823516845703,1005.6791381835938,7.993008613586426,16.46309471130371
2022-06-28 10:15:44,0.03411042009079412,0.043883704814905944,13.962987899780273,17.96364974975586,213.5833740234375,1001.8236694335938,7.993032455444336,16.463136672973633
2022-06-28 10:15:45,0.034061812245812104,0.04390018078690138,13.943090438842773,17.970394134521484,213.5896759033203,1002.0670776367188,7.993079662322998,16.463212966918945
2022-06-28 10:15:46,0.034004498135650936,0.043910161423783234,13.919629096984863,17.97447967529297,213.5914306640625,1005.8953857421875,7.993147373199463,16.46320343017578
2022-06-28 10:15:47,0.033954224521441444,0.04391421984335564,13.899049758911133,17.97614097595215,213.5891571044922,1007.7462768554688,7.993182182312012,16.463247299194336
2022-06-28 10:15:48,0.03391993297282707,0.04391677324625538,13.88501262664795,17.97718620300293,213.5864715576172,1007.572998046875,7.993314743041992,16.46327781677246
2022-06-28 10:15:49,0.03388772887767818,0.043914210524366955,13.871829986572266,17.976137161254883,213.58639526367188,1008.10986328125,7.993459224700928,16.46331024169922
2022-06-28 10:15:50,0.03384303966743829,0.043912169665844894,13.853536605834961,17.97530174255371,213.5855255126953,1008.9629516601562,7.9935102462768555,16.46332359313965
2022-06-28 10:15:51,0.033805824286123935,0.04391895854910206,13.838302612304688,17.97808074951172,213.5833740234375,1009.0701904296875,7.993488788604736,16.46333885192871
2022-06-28 10:15:52,0.033825100614219276,0.04392167969379814,13.846193313598633,17.97919464111328,213.5841064453125,1008.3126831054688,7.993481636047363,16.463403701782227
2022-06-28 10:15:53,0.03396087361986833,0.04391826894393936,13.901771545410156,17.977798461914062,213.59136962890625,1008.1537475585938,7.993524551391602,16.463470458984375
2022-06-28 10:15:54,0.03415087615042375,0.043914886151046634,13.979548454284668,17.97641372680664,213.59288024902344,1007.8171997070312,7.9936017990112305,16.463489532470703
2022-06-28 10:15:55,0.0343025124045622,0.04391155461259167,14.041620254516602,17.97504997253418,213.58990478515625,1007.0723266601562,7.993659973144531,16.463510513305664
2022-06-28 10:15:56,0.034401431139708456,0.04390641984982613,14.082112312316895,17.97294807434082,213.5923614501953,1007.1511840820312,7.993646621704102,16.46352767944336
2022-06-28 10:15:57,0.0345098319458419,0.043905054617983746,14.126485824584961,17.972389221191406,213.59303283691406,1005.3094482421875,7.9935407638549805,16.463485717773438
2022-06-28 10:15:58,0.034683433056311365,0.043905008023040315,14.197548866271973,17.972370147705078,213.59259033203125,1000.9136352539062,7.9934539794921875,16.463510513305664
2022-06-28 10:15:59,0.03491826691168413,0.04390495676860255,14.29367733001709,17.972349166870117,213.5960693359375,997.1983642578125,7.993409156799316,16.46357536315918
2022-06-28 10:16:00,0.03517869769922797,0.04390094960346791,14.400283813476562,17.9707088470459,213.5975799560547,995.3103637695312,7.99326229095459,16.46361541748047
2022-06-28 10:16:01,0.03533233753593373,0.04389524172289823,14.463175773620605,17.968372344970703,213.5965576171875,995.1236572265625,7.993041038513184,16.463693618774414
2022-06-28 10:16:02,0.03533271029548114,0.0438860951355037,14.46332836151123,17.964628219604492,213.59266662597656,996.4384765625,7.992912292480469,16.463743209838867
2022-06-28 10:16:03,0.03525722415738383,0.04386576576168693,14.432428359985352,17.95630645751953,213.59242248535156,998.6856079101562,7.992894172668457,16.463783264160156
2022-06-28 10:16:04,0.035177148417359055,0.043841303416388276,14.399649620056152,17.946292877197266,213.59471130371094,999.1183471679688,7.992978572845459,16.46378517150879
2022-06-28 10:16:05,0.03510691352938586,0.04382700808774517,14.370899200439453,17.940441131591797,213.59609985351562,997.4993286132812,7.993102073669434,16.463768005371094
2022-06-28 10:16:06,0.035039882043773195,0.0438119392830412,14.343460083007812,17.93427276611328,213.5975341796875,997.2041625976562,7.993130683898926,16.46373176574707
2022-06-28 10:16:07,0.034977710410759866,0.04379660022766536,14.318010330200195,17.927993774414062,213.59420776367188,996.922607421875,7.99306058883667,16.46378517150879
2022-06-28 10:16:08,0.034919534294145314,0.04378141959509716,14.294196128845215,17.92177963256836,213.59332275390625,994.9291381835938,7.99295711517334,16.463855743408203
2022-06-28 10:16:09,0.03486405602475513,0.04376505545096595,14.271486282348633,17.915081024169922,213.59872436523438,992.21630859375,7.9928364753723145,16.463871002197266
2022-06-28 10:16:10,0.034804854819385216,0.043748397758691146,14.247252464294434,17.908262252807617,213.60287475585938,990.58447265625,7.9926581382751465,16.463932037353516
2022-06-28 10:16:11,0.03474209143059038,0.04371567412992306,14.22156047821045,17.894866943359375,213.60134887695312,991.0045776367188,7.992478847503662,16.463979721069336
2022-06-28 10:16:12,0.034680781804030426,0.04367891537905428,14.196463584899902,17.879819869995117,213.599853515625,990.4107666015625,7.992198467254639,16.46396255493164
2022-06-28 10:16:13,0.03462799206287593,0.04365757489496516,14.174854278564453,17.871084213256836,213.60398864746094,988.0575561523438,7.992039680480957,16.463960647583008
2022-06-28 10:16:14,0.034570684941956274,0.04364163942431347,14.151395797729492,17.864561080932617,213.60888671875,986.9122924804688,7.992059707641602,16.463951110839844
2022-06-28 10:16:15,0.03450538212874472,0.04362415234204568,14.124664306640625,17.857402801513672,213.60870361328125,987.8585815429688,7.99221658706665,16.464019775390625
2022-06-28 10:16:16,0.034448506011051754,0.043617097867610984,14.1013822555542,17.854515075683594,213.60824584960938,989.7552490234375,7.992311954498291,16.464075088500977
2022-06-28 10:16:17,0.03441246249256456,0.04360621328882667,14.086627960205078,17.850059509277344,213.60543823242188,991.0287475585938,7.99234676361084,16.464101791381836
2022-06-28 10:16:18,0.034437169461316204,0.043588665633132434,14.096741676330566,17.842876434326172,213.59767150878906,992.2062377929688,7.992437362670898,16.464130401611328
2022-06-28 10:16:19,0.03450442926215166,0.043571928729453806,14.124274253845215,17.83602523803711,213.59339904785156,991.6876220703125,7.992587089538574,16.464218139648438
2022-06-28 10:16:20,0.03455996577522112,0.043557339852667125,14.147007942199707,17.830053329467773,213.59573364257812,988.8814697265625,7.992614269256592,16.46427345275879
2022-06-28 10:16:21,0.03463870889986391,0.04354485240782895,14.179241180419922,17.824941635131836,213.59922790527344,987.0413208007812,7.992618083953857,16.464330673217773
2022-06-28 10:16:22,0.03473852458767111,0.04352752840786316,14.220100402832031,17.81785011291504,213.60377502441406,987.6785888671875,7.992565631866455,16.464391708374023
2022-06-28 10:16:23,0.03476075503517966,0.04350550763760003,14.22920036315918,17.808835983276367,213.60659790039062,988.4375610351562,7.992339611053467,16.464397430419922
2022-06-28 10:16:24,0.034712240380084504,0.04349375639286799,14.209341049194336,17.804025650024414,213.60484313964844,985.177734375,7.992065906524658,16.464427947998047
2022-06-28 10:16:25,0.03465384060774151,0.0434901918796959,14.18543529510498,17.802566528320312,213.60215759277344,980.2643432617188,7.991881370544434,16.464462280273438
2022-06-28 10:16:26,0.03459728366541101,0.043476227375151125,14.162283897399902,17.796850204467773,213.60330200195312,977.4325561523438,7.991735935211182,16.464488983154297
2022-06-28 10:16:27,0.03453628622497202,0.04344919764846969,14.137314796447754,17.785785675048828,213.60452270507812,978.1234741210938,7.991581916809082,16.46451759338379
2022-06-28 10:16:28,0.03447320366081471,0.0434194048416431,14.111492156982422,17.773590087890625,213.6078338623047,980.2801513671875,7.9914140701293945,16.464521408081055
2022-06-28 10:16:29,0.03441182181209246,0.043402882274704235,14.086365699768066,17.766826629638672,213.6139678955078,981.6521606445312,7.9913482666015625,16.464521408081055
2022-06-28 10:16:30,0.034341046422775516,0.04338623856091246,14.057394027709961,17.760013580322266,213.61529541015625,982.649658203125,7.991375923156738,16.4646053314209
2022-06-28 10:16:31,0.034272854723071546,0.043375913121449255,14.02947998046875,17.755786895751953,213.61306762695312,982.8678588867188,7.991349220275879,16.464696884155273
2022-06-28 10:16:32,0.034218292044319684,0.04336671527961696,14.007144927978516,17.75202178955078,213.60968017578125,981.1426391601562,7.991336822509766,16.464736938476562
2022-06-28 10:16:33,0.03416899459417496,0.043350626045651965,13.98696517944336,17.74543571472168,213.60604858398438,978.7661743164062,7.9903788566589355,16.465679168701172
2022-06-28 10:16:34,0.034116810587284996,0.043330939682054474,13.965603828430176,17.737377166748047,213.60093688964844,978.8715209960938,7.988645076751709,16.467180252075195
2022-06-28 10:16:35,0.034056071748782016,0.043314696684776166,13.940740585327148,17.730728149414062,213.59933471679688,982.2442016601562,7.989101409912109,16.466636657714844
2022-06-28 10:16:36,0.03400181659665677,0.043301500996797915,13.91853141784668,17.725326538085938,213.60031127929688,986.5880737304688,7.990387916564941,16.46537208557129
2022-06-28 10:16:37,0.03396160283073295,0.04328613864395036,13.902070045471191,17.719038009643555,213.5992889404297,986.6749877929688,7.990931510925293,16.464832305908203
2022-06-28 10:16:38,0.03394226592921115,0.04326745407163653,13.89415454864502,17.711389541625977,213.59262084960938,985.0997924804688,7.990886211395264,16.46484375
